subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,4,2,61945,206480000,0,906,37,0,335,59,0,420,26,61,371,18,2
8475,4,2,61946,206483333,0,906,37,0,335,59,0,421,25,61,371,18,2
8475,4,2,61947,206486666,0,906,37,0,336,59,0,421,24,61,372,18,2
8475,4,2,61948,206490000,0,906,37,0,336,59,0,421,23,61,372,18,2
8475,4,2,61949,206493333,0,906,37,0,337,59,0,421,22,61,372,18,2
8475,4,2,61950,206496666,0,906,37,0,337,59,0,422,21,61,372,18,2
8475,4,2,61951,206500000,0,906,37,0,337,59,0,422,20,61,373,18,2
8475,4,2,61952,206503333,0,906,37,0,338,58,0,422,19,61,373,18,2
8475,4,2,61953,206506666,0,906,37,0,338,58,0,422,18,61,373,18,2
8475,4,2,61954,206510000,0,906,37,0,339,58,0,423,18,61,374,18,2
8475,4,2,61955,206513333,0,906,37,0,340,58,0,423,18,61,374,18,2
8475,4,2,61956,206516666,0,906,37,0,340,58,0,423,18,61,374,18,2
8475,4,2,61957,206520000,0,906,37,0,341,58,0,423,18,61,374,18,2
8475,4,2,61958,206523333,0,906,37,0,341,57,0,423,18,61,375,19,2
8475,4,2,61959,206526666,0,906,37,0,342,57,0,423,18,61,375,19,2
8475,4,2,61960,206530000,0,906,37,0,342,57,0,423,18,61,375,19,2
8475,4,2,61961,206533333,0,906,37,0,342,57,0,423,18,61,375,19,2
8475,4,2,61962,206536666,0,906,37,0,343,57,0,423,18,61,375,19,2
8475,4,2,61963,206540000,0,906,37,0,343,57,0,423,18,60,375,19,2
8475,4,2,61964,206543333,0,906,37,0,343,56,0,423,18,60,375,19,2
8475,4,2,61965,206546666,0,906,37,0,344,56,0,424,18,60,375,19,2
8475,4,2,61966,206550000,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61967,206553333,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61968,206556666,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61969,206560000,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61970,206563333,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61971,206566666,0,906,37,0,344,56,0,424,18,60,376,19,2
8475,4,2,61972,206570000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61973,206573333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61974,206576666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61975,206580000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61976,206583333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61977,206586666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61978,206590000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61979,206593333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61980,206596666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61981,206600000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61982,206603333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61983,206606666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61984,206610000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61985,206613333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61986,206616666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61987,206620000,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61988,206623333,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61989,206626666,0,906,37,0,345,56,0,424,18,60,376,19,2
8475,4,2,61990,206630000,0,906,37,0,346,56,0,424,18,60,376,19,2
8475,4,2,61991,206633333,0,906,37,0,346,56,0,424,18,60,376,19,2
8475,4,2,61992,206636666,0,906,37,0,346,56,0,424,18,60,376,19,2
8475,4,2,61993,206640000,0,906,37,0,346,56,0,424,18,60,376,19,2
8475,4,2,61994,206643333,0,906,37,0,346,55,0,424,18,60,376,19,2
8475,4,2,61995,206646666,0,906,37,0,346,55,0,424,18,60,376,19,2
8475,4,2,61996,206650000,0,906,37,0,346,55,0,424,18,60,376,19,2
8475,4,2,61997,206653333,0,906,37,0,346,55,0,424,17,60,376,19,2
8475,4,2,61998,206656666,0,906,37,0,346,55,0,424,17,60,376,19,2
8475,4,2,61999,206660000,0,906,37,0,346,55,0,424,17,60,376,19,2
8475,4,2,62000,206663333,0,906,37,0,346,55,0,424,17,60,376,19,2
8475,4,2,62001,206666666,0,906,37,0,346,55,0,424,17,60,376,19,2
8475,4,2,62002,206670000,0,906,37,0,346,54,0,424,17,60,376,19,2
8475,4,2,62003,206673333,0,906,37,0,346,54,0,424,17,60,376,19,2
8475,4,2,62004,206676666,0,906,37,0,346,54,0,424,17,60,376,19,2
8475,4,2,62005,206680000,0,906,37,0,346,54,0,424,17,60,376,19,3
8475,4,2,62006,206683333,0,906,37,0,346,54,0,424,17,60,376,19,3
8475,4,2,62007,206686666,0,906,37,0,346,54,0,424,17,60,376,19,3
8475,4,2,62008,206690000,0,906,37,0,346,53,0,424,17,60,376,19,3
8475,4,2,62009,206693333,0,906,37,0,346,53,0,424,17,60,376,19,3
8475,4,2,62010,206696666,0,906,37,0,346,53,0,424,17,60,376,18,3
8475,4,2,62011,206700000,0,906,37,0,346,53,0,424,17,60,376,18,3
8475,4,2,62012,206703333,0,906,37,0,346,53,0,424,17,60,376,18,3
8475,4,2,62013,206706666,0,906,37,0,346,53,0,424,17,60,376,18,3
8475,4,2,62014,206710000,0,906,37,0,346,53,0,424,17,60,376,18,3
8475,4,2,62015,206713333,0,906,37,0,346,52,0,424,17,60,376,18,3
8475,4,2,62016,206716666,0,906,37,0,346,52,0,424,17,60,376,18,3
8475,4,2,62017,206720000,0,906,37,0,346,52,0,424,17,60,376,18,3
8475,4,2,62018,206723333,0,906,37,0,346,52,0,424,17,60,376,18,3
8475,4,2,62019,206726666,0,906,37,0,346,52,0,424,17,60,375,18,3
8475,4,2,62020,206730000,0,906,37,0,346,52,0,424,17,60,375,18,3
8475,4,2,62021,206733333,0,906,37,0,346,52,0,424,17,60,375,18,3
8475,4,2,62022,206736666,0,906,37,0,346,52,0,424,17,60,375,18,3
8475,4,2,62023,206740000,0,906,37,0,346,52,0,424,17,59,375,18,3
8475,4,2,62024,206743333,0,906,37,0,346,52,0,424,17,59,375,18,3
8475,4,2,62025,206746666,0,906,37,0,346,52,0,424,17,59,375,18,3
8475,4,2,62026,206750000,0,906,37,0,346,52,0,424,17,59,375,18,3
8475,4,2,62027,206753333,0,906,37,0,346,52,0,424,17,59,375,18,3
8475,4,2,62028,206756666,0,906,37,0,346,51,0,424,17,59,375,18,3
8475,4,2,62029,206760000,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62030,206763333,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62031,206766666,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62032,206770000,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62033,206773333,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62034,206776666,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62035,206780000,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62036,206783333,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62037,206786666,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62038,206790000,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62039,206793333,0,906,37,0,345,51,0,424,17,59,375,18,3
8475,4,2,62040,206796666,0,906,37,0,345,51,0,424,17,60,375,18,3
8475,4,2,62041,206800000,0,906,37,0,345,51,0,424,17,60,375,18,3
8475,4,2,62042,206803333,0,906,37,0,344,51,0,424,17,60,375,18,3
8475,4,2,62043,206806666,0,906,37,0,344,51,0,424,17,60,375,18,3
8475,4,2,62044,206810000,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62045,206813333,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62046,206816666,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62047,206820000,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62048,206823333,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62049,206826666,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62050,206830000,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62051,206833333,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62052,206836666,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62053,206840000,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62054,206843333,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62055,206846666,0,906,37,0,344,50,0,424,17,60,375,18,3
8475,4,2,62056,206850000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62057,206853333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62058,206856666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62059,206860000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62060,206863333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62061,206866666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62062,206870000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62063,206873333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62064,206876666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62065,206880000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62066,206883333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62067,206886666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62068,206890000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62069,206893333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62070,206896666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62071,206900000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62072,206903333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62073,206906666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62074,206910000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62075,206913333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62076,206916666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62077,206920000,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62078,206923333,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62079,206926666,0,906,37,0,343,50,0,424,17,60,375,18,3
8475,4,2,62080,206930000,0,906,37,0,343,49,0,424,17,60,375,18,3
8475,4,2,62081,206933333,0,906,37,0,343,49,0,424,17,60,375,18,3
8475,4,2,62082,206936666,0,906,37,0,343,49,0,424,17,60,375,18,3
8475,4,2,62083,206940000,0,906,37,0,343,49,0,424,17,60,375,18,3
8475,4,2,62084,206943333,0,906,37,0,343,49,0,424,17,60,374,18,3
8475,4,2,62085,206946666,0,906,37,0,343,49,0,424,17,60,374,18,3
8475,4,2,62086,206950000,0,906,37,0,343,49,0,424,17,60,374,18,3
8475,4,2,62087,206953333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62088,206956666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62089,206960000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62090,206963333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62091,206966666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62092,206970000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62093,206973333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62094,206976666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62095,206980000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62096,206983333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62097,206986666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62098,206990000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62099,206993333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62100,206996666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62101,207000000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62102,207003333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62103,207006666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62104,207010000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62105,207013333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62106,207016666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62107,207020000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62108,207023333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62109,207026666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62111,207033333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62112,207036666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62113,207040000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62114,207043333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62115,207046666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62116,207050000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62117,207053333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62118,207056666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62119,207060000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62121,207066666,0,906,37,0,342,48,0,424,17,60,374,18,3
8475,4,2,62122,207070000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62123,207073333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62124,207076666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62125,207080000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62126,207083333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62127,207086666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62128,207090000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62129,207093333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62130,207096666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62131,207100000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62132,207103333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62133,207106666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62134,207110000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62135,207113333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62136,207116666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62137,207120000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62138,207123333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62139,207126666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62140,207130000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62141,207133333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62142,207136666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62143,207140000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62144,207143333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62145,207146666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62146,207150000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62147,207153333,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62148,207156666,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62149,207160000,0,906,37,0,342,49,0,424,17,60,374,18,3
8475,4,2,62150,207163333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62151,207166666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62152,207170000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62153,207173333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62154,207176666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62155,207180000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62156,207183333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62157,207186666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62158,207190000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62159,207193333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62160,207196666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62161,207200000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62162,207203333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62163,207206666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62164,207210000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62165,207213333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62166,207216666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62167,207220000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62168,207223333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62169,207226666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62170,207230000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62171,207233333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62172,207236666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62173,207240000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62174,207243333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62175,207246666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62176,207250000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62177,207253333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62178,207256666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62179,207260000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62180,207263333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62181,207266666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62182,207270000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62183,207273333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62184,207276666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62185,207280000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62186,207283333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62187,207286666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62188,207290000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62189,207293333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62190,207296666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62191,207300000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62192,207303333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62193,207306666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62194,207310000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62195,207313333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62196,207316666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62197,207320000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62198,207323333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62199,207326666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62200,207330000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62201,207333333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62202,207336666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62203,207340000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62204,207343333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62205,207346666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62206,207350000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62207,207353333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62208,207356666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62209,207360000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62210,207363333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62211,207366666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62212,207370000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62213,207373333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62214,207376666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62215,207380000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62216,207383333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62217,207386666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62218,207390000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62219,207393333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62220,207396666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62221,207400000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62222,207403333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62223,207406666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62224,207410000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62225,207413333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62226,207416666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62227,207420000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62228,207423333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62229,207426666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62230,207430000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62231,207433333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62232,207436666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62233,207440000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62234,207443333,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62235,207446666,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62236,207450000,0,906,37,0,341,48,0,424,17,60,374,18,3
8475,4,2,62237,207453333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62238,207456666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62239,207460000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62240,207463333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62241,207466666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62242,207470000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62243,207473333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62244,207476666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62245,207480000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62246,207483333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62247,207486666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62248,207490000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62249,207493333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62250,207496666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62251,207500000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62252,207503333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62253,207506666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62254,207510000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62255,207513333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62256,207516666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62257,207520000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62258,207523333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62259,207526666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62260,207530000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62261,207533333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62262,207536666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62263,207540000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62264,207543333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62265,207546666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62266,207550000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62267,207553333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62268,207556666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62269,207560000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62270,207563333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62271,207566666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62272,207570000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62273,207573333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62274,207576666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62275,207580000,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62276,207583333,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62277,207586666,0,906,37,0,341,49,0,424,17,60,374,18,3
8475,4,2,62278,207590000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62279,207593333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62280,207596666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62281,207600000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62282,207603333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62283,207606666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62284,207610000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62285,207613333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62286,207616666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62287,207620000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62288,207623333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62289,207626666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62290,207630000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62291,207633333,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62292,207636666,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62293,207640000,0,906,37,0,341,49,0,424,17,60,375,18,3
8475,4,2,62294,207643333,0,906,37,0,341,49,0,424,17,60,375,18,3
